#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
b_suthtun_adj;Suþtunian;;;;;;;;;;;;;x
b_hamtunscir;Hamtunscir;;;;;;;;;;;;;x
b_hamtunscir_adj;Hamtunscirian;;;;;;;;;;;;;x
b_ceodre;Ceodre;;;;;;;;;;;;;x
b_ceodre_adj;Ceodrian;;;;;;;;;;;;;x
b_pendasford;Pendasford;;;;;;;;;;;;;x
b_pendasford_adj;Pendasfordian;;;;;;;;;;;;;x
b_axanmuda;Axanmuða;;;;;;;;;;;;;x
b_axanmuda_adj;Axanmuðian;;;;;;;;;;;;;x
b_deoraby;Deoraby;;;;;;;;;;;;;x
b_deoraby_adj;Deorabyian;;;;;;;;;;;;;x
b_elig;Elig;;;;;;;;;;;;;x
b_elig_adj;Eligian;;;;;;;;;;;;;x
b_windlesora;Windles?ra;;;;;;;;;;;;;x
b_windlesora_adj;Windles?rian;;;;;;;;;;;;;x
b_readingas;Readingas;;;;;;;;;;;;;x
b_readingas_adj;Readingasian;;;;;;;;;;;;;x
b_cridiantun;Cridiantun;;;;;;;;;;;;;x
b_cridiantun_adj;Cridiantunian;;;;;;;;;;;;;x
b_exanmynster;Exanmynster;;;;;;;;;;;;;x
b_exanmynster_adj;Exanmynsterian;;;;;;;;;;;;;x
b_bermingeham;Bermingeh?m;;;;;;;;;;;;;x
b_bermingeham_adj;Bermingeh?mian;;;;;;;;;;;;;x
b_cyngestun;Cyngestun;;;;;;;;;;;;;x
b_cyngestun_adj;Cyngestunian;;;;;;;;;;;;;x
b_actun;?ctun;;;;;;;;;;;;;x
b_actun_adj;?ctunian;;;;;;;;;;;;;x
b_hramesige;Hramesige;;;;;;;;;;;;;x
b_hramesige_adj;Hramesigian;;;;;;;;;;;;;x
b_halhsowen;Halhsowen;;;;;;;;;;;;;x
b_halhsowen_adj;Halhsowenian;;;;;;;;;;;;;x
b_hlydanford;Hlydanford;;;;;;;;;;;;;x
b_hlydanford_adj;Hlydanfordian;;;;;;;;;;;;;x
b_daerentamuda;Dærentamuða;;;;;;;;;;;;;x
b_daerentamuda_adj;Dærentamuðian;;;;;;;;;;;;;x
b_beornesleah;Beornesleah;;;;;;;;;;;;;x
b_beornesleah_adj;Beornesleahian;;;;;;;;;;;;;x
b_aethelinga;Æþelinga;;;;;;;;;;;;;x
b_aethelinga_adj;Æþelingian;;;;;;;;;;;;;x
b_peonhoh;Peonh?h;;;;;;;;;;;;;x
b_peonhoh_adj;Peonh?hian;;;;;;;;;;;;;x
b_seaxdun;Seaxdun;;;;;;;;;;;;;x
b_seaxdun_adj;Seaxdunian;;;;;;;;;;;;;x
b_heantun;Heantun;;;;;;;;;;;;;x
b_heantun_adj;Heantunian;;;;;;;;;;;;;x
b_teottashalh;Teottashalh;;;;;;;;;;;;;x
b_teottashalh_adj;Teottashalhian;;;;;;;;;;;;;x
b_caeginesham;Cæginesham;;;;;;;;;;;;;x
b_caeginesham_adj;Cægineshamian;;;;;;;;;;;;;x
b_craddersleah;Craddersleah;;;;;;;;;;;;;x
b_craddersleah_adj;Craddersleahian;;;;;;;;;;;;;x
b_aethelinga;Æþelinga;;;;;;;;;;;;;x
b_aethelinga_adj;Æþelingian;;;;;;;;;;;;;x
b_lamwic;L?mwic;;;;;;;;;;;;;x
b_lamwic_adj;L?mwician;;;;;;;;;;;;;x
b_taefingstoc;Tæfingstoc;;;;;;;;;;;;;x
b_taefingstoc_adj;Tæfingstocian;;;;;;;;;;;;;x
b_belhaven;Belhaven;;;;;;;;;;;;;x
b_belhaven_adj;Belhavenian;;;;;;;;;;;;;x
b_sumorsaet;Sumorsæt;;;;;;;;;;;;;x
b_sumorsaet_adj;Sumorsætian;;;;;;;;;;;;;x
b_snotengaham;Snotengah?m;;;;;;;;;;;;;x
b_snotengaham_adj;Snotengah?mian;;;;;;;;;;;;;x
b_aescesdun;Æscesdun;;;;;;;;;;;;;x
b_aescesdun_adj;Æscesdunian;;;;;;;;;;;;;x
b_searoburg;Searoburg;;;;;;;;;;;;;x
b_searoburg_adj;Searoburgian;;;;;;;;;;;;;x
b_cruland;Cruland;;;;;;;;;;;;;x
b_cruland_adj;Crulandian;;;;;;;;;;;;;x
b_wodensbury;Wodensbury;;;;;;;;;;;;;x
b_wodensbury_adj;Wodensburyian;;;;;;;;;;;;;x
b_sceadfeld;Sceaðfeld;;;;;;;;;;;;;x
b_sceadfeld_adj;Sceaðfeldian;;;;;;;;;;;;;x
b_aebbandun;Æbbandun;;;;;;;;;;;;;x
b_aebbandun_adj;Æbbandunian;;;;;;;;;;;;;x
b_stoc;St?c;;;;;;;;;;;;;x
b_stoc_adj;St?cian;;;;;;;;;;;;;x
b_heanton;Heanton;;;;;;;;;;;;;x
b_heanton_adj;Heantonian;;;;;;;;;;;;;x
b_axanmynster;Axanmynster;;;;;;;;;;;;;x
b_axanmynster_adj;Axanmynsterian;;;;;;;;;;;;;x
b_exanmutha;Exanmuþa;;;;;;;;;;;;;x
b_exanmutha_adj;Exanmuþian;;;;;;;;;;;;;x
b_plimmutha;Plimmuþa;;;;;;;;;;;;;x
b_plimmutha_adj;Plimmuþian;;;;;;;;;;;;;x
b_liccidfeld;Liccidfeld;;;;;;;;;;;;;x
b_liccidfeld_adj;Liccidfeldian;;;;;;;;;;;;;x
b_deoraby;Deoraby;;;;;;;;;;;;;x
b_deoraby_adj;Deorabyian;;;;;;;;;;;;;x
b_edorgard;Edorgard;;;;;;;;;;;;;x
b_edorgard_adj;Edorgardian;;;;;;;;;;;;;x
b_tottaness;Tottaness;;;;;;;;;;;;;x
b_tottaness_adj;Tottanessian;;;;;;;;;;;;;x
b_aegelesburg;Ægelesburg;;;;;;;;;;;;;x
b_aegelesburg_adj;Ægelesburgian;;;;;;;;;;;;;x
b_ligeraceaster;Ligeraceaster;;;;;;;;;;;;;x
b_ligeraceaster_adj;Ligeraceasterian;;;;;;;;;;;;;x
b_grantanbrycg;Grantanbrycg;;;;;;;;;;;;;x
b_grantanbrycg_adj;Grantanbrycgian;;;;;;;;;;;;;x
b_lincoln;Lincoln;;;;;;;;;;;;;x
b_lincoln_adj;Lincolnian;;;;;;;;;;;;;x
b_lindisse;Lindisse;;;;;;;;;;;;;x
b_lindisse_adj;Lindissian;;;;;;;;;;;;;x
b_staefford;Stæfford;;;;;;;;;;;;;x
b_staefford_adj;Stæffordian;;;;;;;;;;;;;x
b_defenas;Defenas;;;;;;;;;;;;;x
b_defenas_adj;Defenasian;;;;;;;;;;;;;x
b_cippanhamm;Cippanhamm;;;;;;;;;;;;;x
b_cippanhamm_adj;Cippanhammian;;;;;;;;;;;;;x
b_sceaftesburh;Sceaftesburh;;;;;;;;;;;;;x
b_sceaftesburh_adj;Sceaftesburhian;;;;;;;;;;;;;x
b_highleah;Highleah;;;;;;;;;;;;;x
b_highleah_adj;Highleahian;;;;;;;;;;;;;x
b_witanceaster;Witanceaster;;;;;;;;;;;;;x
b_witanceaster_adj;Witanceasterian;;;;;;;;;;;;;x
b_caelhaven;Cælhaven;;;;;;;;;;;;;x
b_caelhaven_adj;Cælhavenian;;;;;;;;;;;;;x
b_grantasaete;Grantasæte;;;;;;;;;;;;;x
b_grantasaete_adj;Grantasætian;;;;;;;;;;;;;x
b_brycgstow;Brycgst?w;;;;;;;;;;;;;x
b_brycgstow_adj;Brycgst?wian;;;;;;;;;;;;;x
b_agmodesham;Agmodesham;;;;;;;;;;;;;x
b_agmodesham_adj;Agmodeshamian;;;;;;;;;;;;;x
b_basingas;Basingas;;;;;;;;;;;;;x
b_basingas_adj;Basingasian;;;;;;;;;;;;;x
b_englafeld;Englafeld;;;;;;;;;;;;;x
b_englafeld_adj;Englafeldian;;;;;;;;;;;;;x
b_oxnaford;Oxnaford;;;;;;;;;;;;;x
b_oxnaford_adj;Oxnafordian;;;;;;;;;;;;;x
b_cirenceaster;Cirenceaster;;;;;;;;;;;;;x
b_cirenceaster_adj;Cirenceasterian;;;;;;;;;;;;;x
b_seddersleah;Seddersleah;;;;;;;;;;;;;x
b_seddersleah_adj;Seddersleahian;;;;;;;;;;;;;x
b_mameceaster;Mameceaster;;;;;;;;;;;;;x
b_mameceaster_adj;Mameceasterian;;;;;;;;;;;;;x
b_dunholm;Dunholm;;;;;;;;;;;;;x
b_dunholm_adj;Dunholmian;;;;;;;;;;;;;x
b_scirburna;Sc?rburna;;;;;;;;;;;;;x
b_scirburna_adj;Sc?rburnian;;;;;;;;;;;;;x
b_wiogoraceastre;Wiogoraceastre;;;;;;;;;;;;;x
b_wiogoraceastre_adj;Wiogoraceastrian;;;;;;;;;;;;;x
b_godmundingaham;Godmundingah?m;;;;;;;;;;;;;x
b_godmundingaham_adj;Godmundingah?mian;;;;;;;;;;;;;x
b_athelhelmston;Aþelhelmston;;;;;;;;;;;;;x
b_athelhelmston_adj;Aþelhelmstonian;;;;;;;;;;;;;x
b_hreopedun;Hreopedun;;;;;;;;;;;;;x
b_hreopedun_adj;Hreopedunian;;;;;;;;;;;;;x
b_aegelesthrep;Ægelesþrep;;;;;;;;;;;;;x
b_aegelesthrep_adj;Ægelesþrepian;;;;;;;;;;;;;x
b_bilsaetnatun;Bilsætnatun;;;;;;;;;;;;;x
b_bilsaetnatun_adj;Bilsætnatunian;;;;;;;;;;;;;x
b_liferpol;Liferp?l;;;;;;;;;;;;;x
b_liferpol_adj;Liferp?lian;;;;;;;;;;;;;x
b_glevitzingen;Glevitzingen;;;;;;;;;;;;;x
b_glevitzingen_adj;Glevitzingenian;;;;;;;;;;;;;x
b_kopalin;Kopalin;;;;;;;;;;;;;x
b_kopalin_adj;Kopalinian;;;;;;;;;;;;;x
b_follwark;Follwark;;;;;;;;;;;;;x
b_follwark_adj;Follwarkian;;;;;;;;;;;;;x
b_lenk;Lenk;;;;;;;;;;;;;x
b_lenk_adj;Lenkian;;;;;;;;;;;;;x
b_da3;DA3;;;;;;;;;;;;;x
b_da3_adj;DA3ian;;;;;;;;;;;;;x
b_da4;DA4;;;;;;;;;;;;;x
b_da4_adj;DA4ian;;;;;;;;;;;;;x
b_da5;DA5;;;;;;;;;;;;;x
b_da5_adj;DA5ian;;;;;;;;;;;;;x
b_kynast;Kynast;;;;;;;;;;;;;x
b_kynast_adj;Kynastian;;;;;;;;;;;;;x
b_hynllau;Hynllau;;;;;;;;;;;;;x
b_hynllau_adj;Hynllian;;;;;;;;;;;;;x
b_caed_dhu;Caed Dhu;;;;;;;;;;;;;x
b_caed_dhu_adj;Caed Dhian;;;;;;;;;;;;;x
b_cotalg;Cotalg;;;;;;;;;;;;;x
b_cotalg_adj;Cotalgian;;;;;;;;;;;;;x
b_gwendeith;Gwendeith;;;;;;;;;;;;;x
b_gwendeith_adj;Gwendeithian;;;;;;;;;;;;;x
b_da1;DA1;;;;;;;;;;;;;x
b_da1_adj;DA1ian;;;;;;;;;;;;;x
b_da7;DA7;;;;;;;;;;;;;x
b_da7_adj;DA7ian;;;;;;;;;;;;;x
b_da8;DA8;;;;;;;;;;;;;x
b_da8_adj;DA8ian;;;;;;;;;;;;;x
b_da9;DA9;;;;;;;;;;;;;x
b_da9_adj;DA9ian;;;;;;;;;;;;;x
b_cercastil;Cercastil;;;;;;;;;;;;;x
b_cercastil_adj;Cercastilian;;;;;;;;;;;;;x
b_cintra;Cintra;;;;;;;;;;;;;x
b_cintra_adj;Cintrian;;;;;;;;;;;;;x
b_fauldhouss;Fauldhouss;;;;;;;;;;;;;x
b_fauldhouss_adj;Fauldhoussian;;;;;;;;;;;;;x
b_rowallan_castil;Rowallan Castil;;;;;;;;;;;;;x
b_rowallan_castil_adj;Rowallan Castilian;;;;;;;;;;;;;x
b_kelsae;Kelsae;;;;;;;;;;;;;x
b_kelsae_adj;Kelsian;;;;;;;;;;;;;x
b_asukerry;Asukerry;;;;;;;;;;;;;x
b_asukerry_adj;Asukerryian;;;;;;;;;;;;;x
b_ae;Ae;;;;;;;;;;;;;x
b_ae_adj;Aian;;;;;;;;;;;;;x
b_coldwater;Coldwater;;;;;;;;;;;;;x
b_coldwater_adj;Coldwaterian;;;;;;;;;;;;;x
b_blekrig;Blekrig;;;;;;;;;;;;;x
b_blekrig_adj;Blekrigian;;;;;;;;;;;;;x
b_kirkcoubrie;Kirkcoubrie;;;;;;;;;;;;;x
b_kirkcoubrie_adj;Kirkcoubrian;;;;;;;;;;;;;x
b_polnessan;Polnessan;;;;;;;;;;;;;x
b_polnessan_adj;Polnessanian;;;;;;;;;;;;;x
b_ochiltree;Ochiltree;;;;;;;;;;;;;x
b_ochiltree_adj;Ochiltrian;;;;;;;;;;;;;x
b_strathyre;Strathyre;;;;;;;;;;;;;x
b_strathyre_adj;Strathyrian;;;;;;;;;;;;;x
b_gometra;Gometra;;;;;;;;;;;;;x
b_gometra_adj;Gometrian;;;;;;;;;;;;;x
b_dalrymple;Dalrymple;;;;;;;;;;;;;x
b_dalrymple_adj;Dalrymplian;;;;;;;;;;;;;x
b_cottbus;Cottbus;;;;;;;;;;;;;x
b_cottbus_adj;Cottbusian;;;;;;;;;;;;;x
b_ernbrandesdene;Ernbrandesdene;;;;;;;;;;;;;x
b_ernbrandesdene_adj;Ernbrandesdenian;;;;;;;;;;;;;x
b_drumalyne;Drumalyne;;;;;;;;;;;;;x
b_drumalyne_adj;Drumalynian;;;;;;;;;;;;;x
b_dalserf;Dalserf;;;;;;;;;;;;;x
b_dalserf_adj;Dalserfian;;;;;;;;;;;;;x
b_gala;Gala;;;;;;;;;;;;;x
b_gala_adj;Galian;;;;;;;;;;;;;x
b_langrigend;Langrigend;;;;;;;;;;;;;x
b_langrigend_adj;Langrigendian;;;;;;;;;;;;;x
b_tarbrax;Tarbrax;;;;;;;;;;;;;x
b_tarbrax_adj;Tarbraxian;;;;;;;;;;;;;x
b_attredell;Attredell;;;;;;;;;;;;;x
b_attredell_adj;Attredellian;;;;;;;;;;;;;x
b_caustrim;Caustrim;;;;;;;;;;;;;x
b_caustrim_adj;Caustrimian;;;;;;;;;;;;;x
b_stenhousemuir;Stenhousemuir;;;;;;;;;;;;;x
b_stenhousemuir_adj;Stenhousemuirian;;;;;;;;;;;;;x
b_glasenmore;Glasenmore;;;;;;;;;;;;;x
b_glasenmore_adj;Glasenmorian;;;;;;;;;;;;;x
b_siefeild;Siefeild;;;;;;;;;;;;;x
b_siefeild_adj;Siefeildian;;;;;;;;;;;;;x
b_stepps;Stepps;;;;;;;;;;;;;x
b_stepps_adj;Steppsian;;;;;;;;;;;;;x
b_faltyre;Faltyre;;;;;;;;;;;;;x
b_faltyre_adj;Faltyrian;;;;;;;;;;;;;x
b_avonbrig;Avonbrig;;;;;;;;;;;;;x
b_avonbrig_adj;Avonbrigian;;;;;;;;;;;;;x
b_rumfuird;Rumfuird;;;;;;;;;;;;;x
b_rumfuird_adj;Rumfuirdian;;;;;;;;;;;;;x
b_carnwath;Carnwath;;;;;;;;;;;;;x
b_carnwath_adj;Carnwathian;;;;;;;;;;;;;x
b_meybole;Meybole;;;;;;;;;;;;;x
b_meybole_adj;Meybolian;;;;;;;;;;;;;x
b_raploch;Raploch;;;;;;;;;;;;;x
b_raploch_adj;Raplochian;;;;;;;;;;;;;x
b_cleland;Cleland;;;;;;;;;;;;;x
b_cleland_adj;Clelandian;;;;;;;;;;;;;x
b_tigg_castil;Tigg Castil;;;;;;;;;;;;;x
b_tigg_castil_adj;Tigg Castilian;;;;;;;;;;;;;x
b_tiggstun;Tiggstun;;;;;;;;;;;;;x
b_tiggstun_adj;Tiggstunian;;;;;;;;;;;;;x
b_glenrigg;Glenrigg;;;;;;;;;;;;;x
b_glenrigg_adj;Glenriggian;;;;;;;;;;;;;x
b_gladsmuir;Gladsmuir;;;;;;;;;;;;;x
b_gladsmuir_adj;Gladsmuirian;;;;;;;;;;;;;x
b_wigtoun;Wigtoun;;;;;;;;;;;;;x
b_wigtoun_adj;Wigtounian;;;;;;;;;;;;;x
b_tyndrum;Tyndrum;;;;;;;;;;;;;x
b_tyndrum_adj;Tyndrumian;;;;;;;;;;;;;x
b_stanehyve;Stanehyve;;;;;;;;;;;;;x
b_stanehyve_adj;Stanehyvian;;;;;;;;;;;;;x
b_ortagor;Ortagor;;;;;;;;;;;;;x
b_ortagor_adj;Ortagorian;;;;;;;;;;;;;x
b_muirkirk;Muirkirk;;;;;;;;;;;;;x
b_muirkirk_adj;Muirkirkian;;;;;;;;;;;;;x
b_larkhauch;Larkhauch;;;;;;;;;;;;;x
b_larkhauch_adj;Larkhauchian;;;;;;;;;;;;;x
b_scoughall;Scoughall;;;;;;;;;;;;;x
b_scoughall_adj;Scoughallian;;;;;;;;;;;;;x
b_ruhope;Ruhope;;;;;;;;;;;;;x
b_ruhope_adj;Ruhopian;;;;;;;;;;;;;x
b_glenfinlas;Glenfinlas;;;;;;;;;;;;;x
b_glenfinlas_adj;Glenfinlasian;;;;;;;;;;;;;x
b_raedykes;Raedykes;;;;;;;;;;;;;x
b_raedykes_adj;Raedykesian;;;;;;;;;;;;;x
b_strepthame;Strepthame;;;;;;;;;;;;;x
b_strepthame_adj;Strepthamian;;;;;;;;;;;;;x
b_streptun;Streptun;;;;;;;;;;;;;x
b_streptun_adj;Streptunian;;;;;;;;;;;;;x
b_hollehope;Hollehope;;;;;;;;;;;;;x
b_hollehope_adj;Hollehopian;;;;;;;;;;;;;x
b_addiewell;Addiewell;;;;;;;;;;;;;x
b_addiewell_adj;Addiewellian;;;;;;;;;;;;;x
b_craftamie;Craftamie;;;;;;;;;;;;;x
b_craftamie_adj;Craftamian;;;;;;;;;;;;;x
b_tiree;Tiree;;;;;;;;;;;;;x
b_tiree_adj;Tirian;;;;;;;;;;;;;x
b_carluke;Carluke;;;;;;;;;;;;;x
b_carluke_adj;Carlukian;;;;;;;;;;;;;x
b_foorhorn;Foorhorn;;;;;;;;;;;;;x
b_foorhorn_adj;Foorhornian;;;;;;;;;;;;;x
b_cairnlyne;Cairnlyne;;;;;;;;;;;;;x
b_cairnlyne_adj;Cairnlynian;;;;;;;;;;;;;x
b_gorebrig;Gorebrig;;;;;;;;;;;;;x
b_gorebrig_adj;Gorebrigian;;;;;;;;;;;;;x
b_keir;Keir;;;;;;;;;;;;;x
b_keir_adj;Keirian;;;;;;;;;;;;;x
b_doune;Doune;;;;;;;;;;;;;x
b_doune_adj;Dounian;;;;;;;;;;;;;x
b_davaar;Davaar;;;;;;;;;;;;;x
b_davaar_adj;Davaarian;;;;;;;;;;;;;x
b_glespin;Glespin;;;;;;;;;;;;;x
b_glespin_adj;Glespinian;;;;;;;;;;;;;x
b_visshouss;Visshouss;;;;;;;;;;;;;x
b_visshouss_adj;Visshoussian;;;;;;;;;;;;;x
b_ruglen;Ruglen;;;;;;;;;;;;;x
b_ruglen_adj;Ruglenian;;;;;;;;;;;;;x
b_bardowie;Bardowie;;;;;;;;;;;;;x
b_bardowie_adj;Bardowian;;;;;;;;;;;;;x
b_patna;Patna;;;;;;;;;;;;;x
b_patna_adj;Patnian;;;;;;;;;;;;;x
b_dronnin;Dronnin;;;;;;;;;;;;;x
b_dronnin_adj;Dronninian;;;;;;;;;;;;;x
b_jethart;Jethart;;;;;;;;;;;;;x
b_jethart_adj;Jethartian;;;;;;;;;;;;;x
b_wattirfit;Wattirfit;;;;;;;;;;;;;x
b_wattirfit_adj;Wattirfitian;;;;;;;;;;;;;x
b_anendar;Anendar;;;;;;;;;;;;;x
b_anendar_adj;Anendarian;;;;;;;;;;;;;x
b_amarillo;Amarillo;;;;;;;;;;;;;x
b_amarillo_adj;Amarillian;;;;;;;;;;;;;x
b_taresa;Taresa;;;;;;;;;;;;;x
b_taresa_adj;Taresian;;;;;;;;;;;;;x
b_mairago;Mairago;;;;;;;;;;;;;x
b_mairago_adj;Mairagian;;;;;;;;;;;;;x
b_pamplago;Pamplago;;;;;;;;;;;;;x
b_pamplago_adj;Pamplagian;;;;;;;;;;;;;x
b_tarriana;Tarriana;;;;;;;;;;;;;x
b_tarriana_adj;Tarrianian;;;;;;;;;;;;;x
b_sato;Sato;;;;;;;;;;;;;x
b_sato_adj;Satian;;;;;;;;;;;;;x
b_sesiero;Sesiero;;;;;;;;;;;;;x
b_sesiero_adj;Sesierian;;;;;;;;;;;;;x
b_loredo;Loredo;;;;;;;;;;;;;x
b_loredo_adj;Loredian;;;;;;;;;;;;;x
b_tana;Tana;;;;;;;;;;;;;x
b_tana_adj;Tanian;;;;;;;;;;;;;x
b_arlans;Arlans;;;;;;;;;;;;;x
b_arlans_adj;Arlansian;;;;;;;;;;;;;x
b_mela;Mela;;;;;;;;;;;;;x
b_mela_adj;Melian;;;;;;;;;;;;;x
b_cadura;Cadura;;;;;;;;;;;;;x
b_cadura_adj;Cadurian;;;;;;;;;;;;;x
b_alcondes;Alcondes;;;;;;;;;;;;;x
b_alcondes_adj;Alcondesian;;;;;;;;;;;;;x
b_burra;Burra;;;;;;;;;;;;;x
b_burra_adj;Burrian;;;;;;;;;;;;;x
b_druigh;Druigh;;;;;;;;;;;;;x
b_druigh_adj;Druighian;;;;;;;;;;;;;x
b_lonaina;Lonaina;;;;;;;;;;;;;x
b_lonaina_adj;Lonainian;;;;;;;;;;;;;x
b_pona;Pona;;;;;;;;;;;;;x
b_pona_adj;Ponian;;;;;;;;;;;;;x
b_argonas;Argonas;;;;;;;;;;;;;x
b_argonas_adj;Argonasian;;;;;;;;;;;;;x
b_aranas;Aranas;;;;;;;;;;;;;x
b_aranas_adj;Aranasian;;;;;;;;;;;;;x
b_yejamas;Yejamas;;;;;;;;;;;;;x
b_yejamas_adj;Yejamasian;;;;;;;;;;;;;x
b_teiza;Teiza;;;;;;;;;;;;;x
b_teiza_adj;Teizian;;;;;;;;;;;;;x
b_gualete;Gualete;;;;;;;;;;;;;x
b_gualete_adj;Gualetian;;;;;;;;;;;;;x
b_arlades;Arlades;;;;;;;;;;;;;x
b_arlades_adj;Arladesian;;;;;;;;;;;;;x
b_ataras;Ataras;;;;;;;;;;;;;x
b_ataras_adj;Atarasian;;;;;;;;;;;;;x
b_sieratxi;Sieratxi;;;;;;;;;;;;;x
b_sieratxi_adj;Sieratxian;;;;;;;;;;;;;x
b_aves;Aves;;;;;;;;;;;;;x
b_aves_adj;Avesian;;;;;;;;;;;;;x
b_castra;Castra;;;;;;;;;;;;;x
b_castra_adj;Castrian;;;;;;;;;;;;;x
b_castillo_aspra;Castillo Aspra;;;;;;;;;;;;;x
b_castillo_aspra_adj;Castillo Asprian;;;;;;;;;;;;;x
b_fen_aspra;Fen Aspra;;;;;;;;;;;;;x
b_fen_aspra_adj;Fen Asprian;;;;;;;;;;;;;x
b_andaras;Andaras;;;;;;;;;;;;;x
b_andaras_adj;Andarasian;;;;;;;;;;;;;x
b_mondresa;Mondresa;;;;;;;;;;;;;x
b_mondresa_adj;Mondresian;;;;;;;;;;;;;x
b_barilla;Barilla;;;;;;;;;;;;;x
b_barilla_adj;Barillian;;;;;;;;;;;;;x
b_castori;Castori;;;;;;;;;;;;;x
b_castori_adj;Castorian;;;;;;;;;;;;;x
b_aronas;Aronas;;;;;;;;;;;;;x
b_aronas_adj;Aronasian;;;;;;;;;;;;;x
b_vica;Vica;;;;;;;;;;;;;x
b_vica_adj;Vician;;;;;;;;;;;;;x
b_loredo;Loredo;;;;;;;;;;;;;x
b_loredo_adj;Loredian;;;;;;;;;;;;;x
b_paleda;Paleda;;;;;;;;;;;;;x
b_paleda_adj;Paledian;;;;;;;;;;;;;x
b_adillas;Adillas;;;;;;;;;;;;;x
b_adillas_adj;Adillasian;;;;;;;;;;;;;x
b_conecia;Conecia;;;;;;;;;;;;;x
b_conecia_adj;Conecian;;;;;;;;;;;;;x
b_camadra;Camadra;;;;;;;;;;;;;x
b_camadra_adj;Camadrian;;;;;;;;;;;;;x
b_calarria;Calarria;;;;;;;;;;;;;x
b_calarria_adj;Calarrian;;;;;;;;;;;;;x
b_castronda;Castronda;;;;;;;;;;;;;x
b_castronda_adj;Castrondian;;;;;;;;;;;;;x
b_rautzamol;Rautzamol;;;;;;;;;;;;;x
b_rautzamol_adj;Rautzamolian;;;;;;;;;;;;;x
b_molago;Molago;;;;;;;;;;;;;x
b_molago_adj;Molagian;;;;;;;;;;;;;x
b_vicarba;Vicarba;;;;;;;;;;;;;x
b_vicarba_adj;Vicarbian;;;;;;;;;;;;;x
b_torra;Torra;;;;;;;;;;;;;x
b_torra_adj;Torrian;;;;;;;;;;;;;x
b_pala;Pala;;;;;;;;;;;;;x
b_pala_adj;Palian;;;;;;;;;;;;;x
b_viedala;Viedala;;;;;;;;;;;;;x
b_viedala_adj;Viedalian;;;;;;;;;;;;;x
b_cantepal;Cantepal;;;;;;;;;;;;;x
b_cantepal_adj;Cantepalian;;;;;;;;;;;;;x
b_glyswen;Glyswen;;;;;;;;;;;;;x
b_glyswen_adj;Glyswenian;;;;;;;;;;;;;x
b_uredar;Uredar;;;;;;;;;;;;;x
b_uredar_adj;Uredarian;;;;;;;;;;;;;x
b_margo;Margo;;;;;;;;;;;;;x
b_margo_adj;Margian;;;;;;;;;;;;;x
b_terina;Terina;;;;;;;;;;;;;x
b_terina_adj;Terinian;;;;;;;;;;;;;x
b_colmilla;Colmilla;;;;;;;;;;;;;x
b_colmilla_adj;Colmillian;;;;;;;;;;;;;x
b_cena;Cena;;;;;;;;;;;;;x
b_cena_adj;Cenian;;;;;;;;;;;;;x
b_arranar;Arranar;;;;;;;;;;;;;x
b_arranar_adj;Arranarian;;;;;;;;;;;;;x
b_cullilla;Cullilla;;;;;;;;;;;;;x
b_cullilla_adj;Cullillian;;;;;;;;;;;;;x
b_cazamer;Cazamer;;;;;;;;;;;;;x
b_cazamer_adj;Cazamerian;;;;;;;;;;;;;x
b_atiz;Atiz;;;;;;;;;;;;;x
b_atiz_adj;Atizian;;;;;;;;;;;;;x
b_madriva;Madriva;;;;;;;;;;;;;x
b_madriva_adj;Madrivian;;;;;;;;;;;;;x
b_bada;Bada;;;;;;;;;;;;;x
b_bada_adj;Badian;;;;;;;;;;;;;x
b_mera;Mera;;;;;;;;;;;;;x
b_mera_adj;Merian;;;;;;;;;;;;;x
b_alenas;Alenas;;;;;;;;;;;;;x
b_alenas_adj;Alenasian;;;;;;;;;;;;;x
b_corda;Corda;;;;;;;;;;;;;x
b_corda_adj;Cordian;;;;;;;;;;;;;x
b_honalmarr;Honalmarr;;;;;;;;;;;;;x
b_honalmarr_adj;Honalmarrian;;;;;;;;;;;;;x
b_cabria;Cabria;;;;;;;;;;;;;x
b_cabria_adj;Cabrian;;;;;;;;;;;;;x
b_galete;Galete;;;;;;;;;;;;;x
b_galete_adj;Galetian;;;;;;;;;;;;;x
b_astutar;Astutar;;;;;;;;;;;;;x
b_astutar_adj;Astutarian;;;;;;;;;;;;;x
b_jasoto;Jasoto;;;;;;;;;;;;;x
b_jasoto_adj;Jasotian;;;;;;;;;;;;;x
b_ciosuecia;Ciosuecia;;;;;;;;;;;;;x
b_ciosuecia_adj;Ciosuecian;;;;;;;;;;;;;x
b_gecia;Gecia;;;;;;;;;;;;;x
b_gecia_adj;Gecian;;;;;;;;;;;;;x
b_toseste;Toseste;;;;;;;;;;;;;x
b_toseste_adj;Tosestian;;;;;;;;;;;;;x
b_cenara;Cenara;;;;;;;;;;;;;x
b_cenara_adj;Cenarian;;;;;;;;;;;;;x
b_parlona;Parlona;;;;;;;;;;;;;x
b_parlona_adj;Parlonian;;;;;;;;;;;;;x
b_arranas;Arranas;;;;;;;;;;;;;x
b_arranas_adj;Arranasian;;;;;;;;;;;;;x
b_misla;Misla;;;;;;;;;;;;;x
b_misla_adj;Mislian;;;;;;;;;;;;;x
b_sarda;Sarda;;;;;;;;;;;;;x
b_sarda_adj;Sardian;;;;;;;;;;;;;x
